"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2009-12-21",551,554.85,546.1,551,551.3,187461,1032.76
"2009-12-22",559.15,559.15,545.45,550.5,550.25,214403,1178.64
"2009-12-23",550.25,574.85,548.6,574,571.2,526980,2980.8
"2009-12-24",573,582.8,567.15,580,579.45,512864,2953.51
"2009-12-29",584.9,588.4,574.1,576.9,578.75,325159,1900.06
"2009-12-30",580,584.75,572.2,583.6,579.45,209070,1207.39
"2009-12-31",590.35,598,573.5,581,582.35,466264,2705.34
"2010-01-04",584,591.95,577.5,584.95,584.9,338157,1983.6
"2010-01-05",587.5,591.9,583.1,586.25,587.7,215852,1268.87
"2010-01-06",590,603.9,587.5,592.9,593.75,619090,3700.43
"2010-01-07",581,631,581,625.6,615.65,1031000,6245.57
"2010-01-08",622,644.95,622,628,631,1244651,7895.9
"2010-01-11",631,648.95,631,645,643.9,641092,4116.08
"2010-01-12",643.9,644.6,621,628,626.65,507644,3221.85
"2010-01-13",625,639.8,623.3,639,638.25,410114,2599.4
"2010-01-14",640,663.95,639,660.25,658.65,754580,4934.84
"2010-01-15",662,669.3,651.05,657,655.25,381366,2522.69
"2010-01-18",655,663.5,643.2,649.1,651.95,214817,1408.55
"2010-01-19",652,654.75,640.35,645,645.05,431379,2787.1
"2010-01-20",653,677.6,648,667.65,667.9,1014141,6774.18
"2010-01-21",669.5,670,622,627.6,631,622798,4034.91
"2010-01-22",615.55,649,595,629.2,629.15,957405,6049.22
"2010-01-25",628.4,645.5,620,630.5,634,473691,2998.16
"2010-01-27",630,633,588,593.45,594.15,605430,3702.42
"2010-01-28",614,622.9,600,620,616.75,839475,5162.79
"2010-01-29",610,656.9,595.9,649,642.95,1457565,9137.76
"2010-02-01",640,667,640,657,657.8,765423,5010.31
"2010-02-02",661,665,645,645.2,649.05,831995,5458.75
"2010-02-03",654,669.7,654,665.5,666.15,513081,3407.17
"2010-02-04",667,668,640,640.35,643.15,315416,2066.44
"2010-02-05",638,638,611.25,621,621.6,370173,2315.77
"2010-02-06",629.95,631.5,625,628.5,628.5,56931,357.88
"2010-02-08",634.7,639.9,622.55,632.4,628.9,493645,3123.48
"2010-02-09",630,642,627.9,640.5,637.25,352604,2241.74
"2010-02-10",640.2,656,630.25,637,639.2,458877,2947.37
"2010-02-11",642.6,650.9,638.15,640.55,640.4,244292,1572.63
"2010-02-15",642.5,647,636.1,644.4,643.95,232623,1493.99
"2010-02-16",645,662.9,639,662.05,660.15,458546,3005.4
"2010-02-17",663,684.7,663,676,675.85,899492,6088.85
"2010-02-18",682,690.45,672.6,675.6,677.35,709235,4838.41
"2010-02-19",673,674,658.1,670,669.6,329502,2196.61
"2010-02-22",676,680,661.05,666,665.4,207148,1388.83
"2010-02-23",658,676.9,658,676,674.7,367929,2472.18
