"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2017-01-18,674,690.7,670.05,683.6,685.1,2427188,16605.81
2017-01-19,681.1,686.4,674.2,679,679.25,1788604,12159.19
2017-01-20,675,687,660.1,664.6,663.9,2310058,15597.8
2017-01-23,666.9,676.2,657.4,673.35,669.7,2055300,13714.84
2017-01-24,675.7,683.1,671.95,675.9,678.35,2159190,14633.03
2017-01-25,698,764.4,691.05,742.75,749.15,13929459,102275.48
2017-01-27,745,764.8,738.2,741.4,742.75,3989192,29939.35
2017-01-30,740,744.7,722.2,738.9,738.5,2439539,17897.5
2017-01-31,741.4,761.9,733,734.3,735.85,3390154,25372.36
2017-02-01,741.65,807.4,731.55,805,801.5,7756676,60049.32
2017-02-02,805,853.5,793.3,822,823.7,14107736,116386.43
2017-02-03,829.8,843.8,828,836.1,835.55,3464742,28978.56
2017-02-06,843.1,845.15,819.05,825,824.95,2109145,17471.06
2017-02-07,825,838.85,813.25,823,823.15,2647012,21902.74
2017-02-08,829.25,829.25,798.7,819.9,818,2812967,22916.35
2017-02-09,822.1,829.75,812,818,815.95,2370002,19402.72
2017-02-10,820.7,826.4,811.4,816.7,816.85,1297063,10618.38
2017-02-13,819.95,834,813.5,830.95,829.6,2280429,18821.39
2017-02-14,834.25,841.95,827.6,834.9,836.95,1883427,15744.35
2017-02-15,839.85,846.7,808.8,820.5,819.85,2462226,20375.72
2017-02-16,822.5,839.9,813,837.75,836.75,1855262,15314.93
2017-02-17,840.95,876.7,834,866.85,868.3,4722222,40654.53
2017-02-20,871,878.45,861.5,870,871.35,2273723,19827.89
2017-02-21,875.4,876.7,865.25,870.4,869.8,1788655,15565.77
2017-02-22,874.15,874.15,853,862,863.15,1309160,11280.61
2017-02-23,863.15,884.85,862.95,869.8,870.4,2709473,23706.49
2017-02-27,865.15,867.7,835.15,850,851.8,2602275,22189.9
2017-02-28,852.9,860,841.1,842.1,843.85,1909431,16225.33
2017-03-01,847.95,851.9,815.4,818,818.4,3071494,25452.07
2017-03-02,825.9,829.8,757.45,797,794.8,9752649,77638.83
2017-03-03,798,815.45,774.15,814,807.75,4376694,34701.1
2017-03-06,818,825.3,796.6,797.25,802.5,2796656,22671.91
2017-03-07,770,819.15,753.95,816.6,816.25,12237347,96995.13
2017-03-08,815.7,859.95,808.15,853,851.8,11400881,95411.26
2017-03-09,853,862.2,836.5,838,839.45,5463380,46294.17
2017-03-10,840,859.7,822.25,824.75,828.65,6826605,57383.69
2017-03-14,850,850,809.3,810.3,811.9,4766541,39255.48
2017-03-15,809,824.25,796.1,802,801.9,4101219,33320.32
2017-03-16,812,813.8,798.6,806,805.1,4294175,34618.03
2017-03-17,808.5,838.8,808.05,831,832.45,8661840,71850.79
2017-03-20,834.7,838.8,820,820.2,826.2,2564300,21295.3
2017-03-21,827.5,832,806.3,830,825.55,3391690,27898.99
2017-03-22,824.7,832,802,807.25,805.85,3793234,30933.51
2017-03-23,815,846,813.9,840.7,841.65,8690126,72204.92
2017-03-24,845,852.7,832.3,845,844,3754787,31606.3
2017-03-27,849.5,862,842.1,856,857.3,4101344,35013.22
2017-03-28,870,876.8,790.9,829,835.65,11547962,96516.82
2017-03-29,830.2,841.95,796,798,802.9,9445484,77326.58
2017-03-30,808,828,803.1,810,807.3,9134523,74385.27
2017-03-31,814.85,818.8,803.55,808,808.4,2781475,22532.5
2017-04-03,815.95,823.8,810,818,818.3,2131977,17431.67
2017-04-05,810,810,785.6,797,796.95,5753905,46001.6
2017-04-06,797,802.65,763.05,769.95,773.15,7461301,57947.71
2017-04-07,766,807.4,760.8,789,788.85,8527310,67338.8
2017-04-10,792.7,797.9,769,778,777.8,4442087,34645.17
2017-04-11,777,784.35,764.25,766,767.35,3576806,27653.19
2017-04-12,766.65,773.5,740,748.5,745.75,4724104,35624.32
2017-04-13,748.75,775,734.4,771.9,771.9,5048686,38596.03
2017-04-17,775,776.9,756,757.95,761.25,2451419,18754.53
2017-04-18,765,773.95,725.55,733.95,734.75,4147732,31176.7
2017-04-19,738,762.1,720,747.85,748.15,6477522,48049.03
2017-04-20,754,770,754,756,757.2,3353773,25509.06
2017-04-21,763.25,768,743,746,748.4,2295215,17271.4
2017-04-24,751.5,789,748.4,785.7,785.5,5094979,39504.45
2017-04-25,793,811.25,793,800.5,804.4,5334133,42863.8
2017-04-26,804.4,809.6,778.55,790.5,790.3,2478862,19713.94
2017-04-27,792,802.8,784,791.65,792.15,2682365,21287.57
2017-04-28,795.25,822.8,780.2,803.85,803.65,8221885,66357
2017-05-02,802,810,768.1,783,787.3,9371221,74161.68
2017-05-03,788,793.9,777.2,783.05,783.5,2349292,18474.43
2017-05-04,785,789.9,775,778.35,781.5,1543554,12074.91
2017-05-05,784,803.95,777,787.5,790.1,3868470,30671.31
2017-05-08,792,795,769,770.85,774.55,1646191,12828.7
2017-05-09,776.95,778,753.25,763,761,1798551,13750.45
2017-05-10,763.05,769,756,761,760.65,1692427,12883.27
2017-05-11,763.25,803.85,763.25,777.5,777.4,5644371,44437.58
2017-05-12,778.8,801,778.7,799.9,797.6,4209106,33292.27
2017-05-15,807,817.55,798.8,810,812.8,5275037,42758.84
2017-05-16,814.7,814.7,790.65,792.2,793.65,1991707,15885.95
2017-05-17,791,795.75,775.75,779,780.05,2083066,16325.86
2017-05-18,774,774,720,725,727.85,3531028,26336.41
2017-05-19,734,747.8,676,698,698.45,7047209,50228.61
2017-05-22,704.9,717.95,690,701,704.6,4608233,32531.98
2017-05-23,704.95,708.15,657.6,662,665.95,4327948,29175.33
2017-05-24,671,683,651,672,670.45,4661432,31305.41
2017-05-25,692.6,743.5,692.6,731,734.7,6758728,48611.99
2017-05-26,732,754.5,727.3,737.95,739.65,3217563,23851.89
2017-05-29,735,745.55,707.1,711.25,712.85,2552814,18389.25
2017-05-30,701.95,734.5,695,730,728.45,2999658,21452.72
2017-05-31,733,741.85,724,737.5,735.7,1906320,13986.53
2017-06-01,737,742.95,725.15,735.5,734.05,1659952,12186.36
2017-06-02,738.5,749.95,733.75,744.5,744.25,1541676,11463.37
2017-06-05,744.5,758.5,738.6,748,747.35,1753696,13142.7
2017-06-06,749.65,749.65,722.65,731.1,732.55,1706863,12514.08
2017-06-07,735.1,744.5,732.15,740.5,739.8,1301882,9623.74
2017-06-08,742.1,745.7,733.55,741.6,742.55,1023249,7578.08
2017-06-09,739.3,741.4,727,730.7,731,1018346,7459.73
2017-06-12,714,723.95,692,692.55,694.8,3983103,28035.17
2017-06-13,692.1,701.5,675.2,676.2,677.6,4287510,29430.45
2017-06-14,675,698,663.3,696,694.3,5046778,34252.15
2017-06-15,691,708.4,691,703.3,703.35,2967640,20843.15
2017-06-16,704.1,714.8,696.05,711.85,712.65,2217196,15671.96
2017-06-19,718.95,718.95,702.6,710,707.05,1596187,11279.92
2017-06-20,710,729.4,701.5,725,724.5,3257632,23432.49
2017-06-21,725,733,715.05,719.5,719.7,1577869,11408.62
2017-06-22,724.5,731.15,716.9,718.9,721.2,1820027,13209.34
2017-06-23,721.05,723,702.6,713,711.5,2099658,14941.17
2017-06-27,712.5,713,694.6,705,707.2,1545553,10854.36
2017-06-28,701.15,709,698,702.9,704.15,1036526,7288.9
2017-06-29,704.9,720.75,704,710.45,708.8,1915130,13631.07
2017-06-30,708.8,726,702.1,720,720.65,2452148,17571.31
2017-07-03,724.8,725.4,715,718.85,718.65,1491227,10735.19
2017-07-04,720,733.9,716.15,716.75,718.95,2627247,19033.01
2017-07-05,722,744.95,717,743,741.3,2860063,20918.2
2017-07-06,744.2,748,723,724.4,724.85,1650502,12174
2017-07-07,720.85,744.35,720.85,739.5,739.4,1955860,14389.17
2017-07-10,748,770.5,736.3,767.55,765.05,938306,7134.85
2017-07-11,769,774.65,746.7,750.5,751.35,3062438,23373.8
2017-07-12,752,772.5,741.25,763.7,765.1,2511477,19005.46
2017-07-13,769.05,788.85,766,784.5,786.35,3418865,26647.68
2017-07-14,784.5,798.9,770.5,793,793.3,2368224,18639.92
2017-07-17,795,805.5,781.1,790.2,798.75,2095284,16604.51
2017-07-18,793.9,798.7,781.05,785.3,786.5,1877673,14838.18
2017-07-19,788,789.95,770,771,772.6,4180203,32500.05
2017-07-20,774.4,784.8,774,778,777.1,1353694,10560.65
2017-07-21,781,791,768.8,781.1,780.95,1640138,12824.89
2017-07-24,784.7,799,777.6,783.45,784.85,1330741,10496.33
2017-07-25,786.5,797,782,793.7,793.3,1021328,8070.69
2017-07-26,794.5,813.8,771,789.5,789.75,7844622,62620.29
2017-07-27,796,832.8,795.9,817,818.5,8556576,69920.2
2017-07-28,821.45,855.8,816,852.65,849.05,4756210,39805.59
2017-07-31,853.3,861.9,840.15,844,844.8,2718509,23103.64
2017-08-01,847,856.8,841,851,851.8,1300144,11048.38
2017-08-02,854.55,855.2,838.45,842,842.1,1275155,10792.48
2017-08-03,844.85,849.3,819,819.35,822,1644149,13695.28
2017-08-04,817.7,843,811.1,841.7,840.45,1834609,15208.32
2017-08-07,843,848.55,823.5,830.3,829.8,1118511,9386.97
2017-08-08,832.4,835.9,813,813,815.95,1086457,8931.71
2017-08-09,813,825.9,788.05,788.5,797.3,1455403,11776.63
2017-08-10,792.1,807.2,761.8,789.55,780.25,2366053,18631.25
2017-08-11,756.85,792.6,753,786.15,785.9,2126018,16516.29
2017-08-14,793,807.65,792.7,805.7,802.75,1592887,12746.69
2017-08-16,806.8,826.75,803.15,825.1,823.45,1493694,12207.89
2017-08-17,827,851.5,823,846.8,847.7,2054763,17194.47
2017-08-18,839.5,882.4,829.1,875.55,876.6,3001510,25642.04
2017-08-21,875.1,893,860.75,866,867.55,3220147,28339.65
2017-08-22,874.95,877.4,845,852,850.2,1910925,16414.12
2017-08-23,856.55,892,855.85,891.65,888.2,2380476,20820.19
2017-08-24,894.7,901.15,875,877.5,880.45,3283685,29165.77
2017-08-28,884.25,896.5,880,886.55,887.7,2176979,19336.61
2017-08-29,877,882.75,852.6,858.5,861.35,2338009,20307.67
2017-08-30,869.9,884.5,865.7,876,878.1,1788030,15704.31
2017-08-31,874,887.4,871.1,881.05,879.35,2642684,23220.19
2017-09-01,884,917.95,880.1,904.5,906.3,2529544,22839.48
2017-09-04,904.95,914.65,872.05,903.55,904.8,3025892,27220.24
2017-09-05,914.45,928.7,912,921.85,923.4,2635700,24315.9
2017-09-06,912.55,962.2,900,949,954.05,5177027,48507.65
2017-09-07,955.05,966.8,941.35,945.65,945.6,3075633,29333.35
2017-09-08,956,957.55,930.5,933.55,934.7,3005158,28301.27
2017-09-11,934.85,980.5,919.3,967.05,966.9,7446993,71631.44
2017-09-12,970,975.2,953.3,966.7,967.65,3041466,29372
2017-09-13,961,969.6,947.65,952.55,953.05,1408475,13543.02
2017-09-14,951.8,965.7,949.05,955.95,957.3,1861416,17804.33
2017-09-15,950.1,955.9,939,944,944.1,1590976,15075.25
2017-09-18,951,955.7,941.5,946,943.85,1090464,10329.36
2017-09-19,948.95,958.65,940.1,947.6,949.5,1444087,13737.67
2017-09-20,950,968.7,946.3,964.8,964.9,1735387,16676.09
2017-09-21,960.2,971.9,951,964.9,965.45,1554639,14963.26
2017-09-22,962.65,962.65,938.9,942.95,943.15,1526672,14534.5
2017-09-25,932.9,944.7,906.45,942,937,1916957,17749.56
2017-09-26,939,945.95,920.55,937,940.4,1288705,12073.03
2017-09-27,941.1,947,928,936,933.6,1203648,11275.39
2017-09-28,930.8,952.6,923.15,933.7,942.45,1740921,16314.09
2017-09-29,948,956,937.2,948.6,947.75,909822,8622.96
2017-10-03,955,958.85,899.6,930,928.6,1614846,15213.35
2017-10-04,932,953.3,924,949.9,947,1421595,13356.16
2017-10-05,954.1,973,943.5,969.5,968.35,1144259,10969.56
2017-10-06,974,981,966.2,970,971.2,1308029,12741.24
2017-10-09,964.8,983.7,962,970.75,972.6,958319,9337.55
2017-10-10,970.1,989.7,970.1,983.9,980.5,1425592,13979.94
2017-10-11,983.4,993,964.95,972.15,970.7,1133744,11098.4
2017-10-12,982.7,1004.5,979.5,1003,999.9,1917109,18974.83
2017-10-13,1005,1010.5,994,1004.8,1004,1514330,15186.31
2017-10-16,1038,1047,1015,1020,1018.45,6986449,71994.53
2017-10-17,1026,1030.8,1018.05,1023.2,1022.35,1154329,11834.8
2017-10-18,1026.9,1033.45,1018,1026.65,1027.4,766022,7864.45
2017-10-19,1027,1028.95,1012,1012.25,1017.4,138298,1410.9
2017-10-23,1017.65,1024.45,1006.1,1013.5,1012.5,1177018,11912.93
2017-10-24,1015,1015,987,991.5,992.95,1405395,14032.54
2017-10-25,990,990,928.5,953.25,949.85,4614571,43891.78
2017-10-26,953.25,984.8,938,980.3,980.25,4165675,40496.39
2017-10-27,987.3,987.3,970,970.9,972.9,749006,7323.06
2017-10-30,980,981.9,963,964.3,964.3,916929,8883.5
2017-10-31,974.9,980.75,966.3,975,975.05,710618,6929.41
2017-11-01,980,983.85,970.1,972.1,974.25,696243,6786.68
2017-11-02,976,983.75,969.35,974,973.4,496194,4843.77
2017-11-03,974.1,996.95,971.25,993.1,993.7,1131751,11182.9
2017-11-06,992,993.5,983.7,987,987.25,517456,5114.64
2017-11-07,987.1,1000.25,976.35,987,987.95,1042681,10331.1
2017-11-08,980.1,1005,980.1,993.5,992.95,780014,7771.52
2017-11-09,993.05,998.8,982.4,990.95,991.5,481833,4771.03
2017-11-10,989.5,994.45,978.55,985.9,983.3,292260,2878.16
2017-11-13,983.5,994.9,978.05,994,991.15,565867,5594.85
2017-11-14,983,991.9,967.2,974.75,981.6,823920,8059.19
2017-11-15,973.5,978,950,950.05,951,506571,4864.37
2017-11-16,946,963.4,946,955.45,955.5,612057,5857.36
2017-11-17,965,973.45,959,966.85,967.15,1044283,10094.59
2017-11-20,965,983.85,965,975.95,975.6,742294,7253.41
2017-11-21,976,985.3,969.6,971.4,973.35,460041,4491.96
2017-11-22,973.5,980.45,958.25,963.3,961.15,396149,3830.17
2017-11-23,966,974.6,957,967.95,967.8,419944,4064.1
2017-11-24,966,995.85,965.6,988.15,990.45,893564,8822.36
2017-11-27,990.85,990.85,976.65,988,986.45,333206,3274.74
2017-11-28,986.45,1007.8,986.05,1000,1000.4,1058699,10592.6
2017-11-29,996.2,1005.95,989.05,997.65,995.6,382966,3817.97
2017-11-30,997,997,975,976.1,980.4,1086151,10681.49
2017-12-01,980.4,993.3,975,976,978.9,432918,4262.33
2017-12-04,978,988,968.85,982.6,982.55,721820,7087.02
2017-12-05,977.1,995.85,971.45,995.85,993.15,657607,6484.07
2017-12-06,998.1,999.7,981.3,985.1,985.55,1326444,13135.04
2017-12-07,994,994,982,988.05,989.55,854182,8444.61
2017-12-08,990.8,1007.85,990.55,1001.6,1002,639679,6410.47
2017-12-11,1006.8,1015.95,996,1004.15,1004.65,678502,6829.77
2017-12-12,1004.5,1004.5,986.35,986.5,989.55,731657,7264.66
2017-12-13,971.2,997.45,971.2,991,988.35,964919,9543.88
2017-12-14,991,991.2,977.35,987.35,989,426612,4204.33
2017-12-15,991,1010,988.3,1006.9,1003.8,1285612,12822.48
2017-12-18,1006.9,1020.85,981,1003,1007.65,929924,9376.33
2017-12-19,1006,1015,1003.85,1015,1009.95,422568,4263.23
2017-12-20,1023.9,1023.9,999,999.75,1002.35,763695,7720.79
2017-12-21,1003.65,1006.55,992.4,1003,1003.9,375053,3752.73
2017-12-22,1005,1007.05,994.4,999.4,998.7,480747,4804.9
2017-12-26,1000,1010.6,992.55,1006,1007.7,422667,4246.57
2017-12-27,1007,1008.95,992.15,993,996.6,301027,3014.41
2017-12-28,996.6,1002.45,991.65,992.55,994.6,789771,7870.14
2017-12-29,993,1002.15,992.25,1001,1000.2,547202,5462.28
2018-01-01,1000.2,1001.85,988,990.05,990.4,152885,1520.56
2018-01-02,999.5,999.5,988,993,993.6,502560,4984.58
2018-01-03,996.95,1005,990.45,995,993.4,555594,5544.56
2018-01-04,998.3,1006.4,994.5,1002,1003.65,543583,5449.22
2018-01-05,1009.95,1040,1002.55,1040,1034.9,746721,7640.83
2018-01-08,1043,1053.9,1039.1,1047.15,1050.6,960765,10074.75
2018-01-09,1049.9,1056.7,1042.1,1055,1054.85,399371,4196.32
2018-01-10,1050.2,1061.25,1042.8,1056.7,1056.6,357807,3773.14
2018-01-11,1055.5,1068,1028.25,1031,1033.75,976143,10274.72
2018-01-12,1035,1042,1029.75,1032,1035.25,718604,7442.05
2018-01-15,1031,1038.9,1019.4,1022,1024.35,511107,5242.95
2018-01-16,1021.7,1025.7,998.35,1003.4,1003.4,892335,8995.92
2018-01-17,997,1007.9,992.95,1000.5,999,360020,3601.85
2018-01-18,1010,1028.2,1002.45,1006.8,1004.3,760269,7714.15
2018-01-19,1004.3,1010,999.65,1008.5,1006.35,282222,2835.67
2018-01-22,1006.35,1013.45,1001.25,1005,1005.05,483285,4865.76
2018-01-23,1005.05,1040,1002,1033.35,1033.8,992718,10152.05
2018-01-24,1040.9,1046.45,1019.85,1029.5,1030.1,544447,5617.78
2018-01-25,1031,1031.95,1015.2,1019.15,1023,652551,6682.51
2018-01-29,1023,1036.45,1021.7,1029.5,1031.65,875816,9030.23
2018-01-30,1032,1032.05,1016.4,1021.85,1024.65,396700,4059.27
2018-01-31,1024,1058.6,1014,1047,1051.65,1458271,15184.25
2018-02-01,1047.5,1081.45,1038.8,1062.5,1066.75,1222040,12973.53
2018-02-02,1050.5,1057.2,1014.9,1038,1039.65,649689,6773.02
2018-02-05,1039.65,1039.65,1005.65,1026,1026.5,400410,4093.49
2018-02-06,980,1020,977.35,1015.1,1009.45,879515,8799.39
2018-02-07,1029,1097.5,1003,1004,1004.95,1332169,13631.44
