"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2004-05-25",1424,1470,1424,1440,1451.85,594,8.64
"2004-05-26",1475,1475,1400,1410,1410.45,1552,22.08
"2004-05-27",1430,1450,1416.05,1425,1434.05,360,5.16
"2004-05-28",1425,1425,1351.1,1360,1369.35,1022,14.18
"2004-05-31",1306,1325,1290,1299.95,1299.05,1674,21.82
"2004-06-01",1335,1360,1329,1345.25,1345.35,690,9.28
"2004-06-02",1339.05,1363.5,1339,1345,1348.45,375,5.09
"2004-06-03",1350,1384,1350,1350,1350.95,813,11.02
"2004-06-04",1332,1366,1327,1358,1349.65,619,8.28
"2004-06-07",1350,1370,1342.1,1350,1353.4,425,5.76
"2004-06-08",1355,1360,1345.1,1348,1349.9,386,5.22
"2004-06-09",1370,1409.9,1351.05,1409.9,1396.85,570,7.93
"2004-06-10",1410,1500,1401,1430,1437.6,6467,94.59
"2004-06-11",1450,1498,1430.05,1469.8,1464.55,6066,89.02
"2004-06-14",1460,1460,1390,1417,1429.15,1388,19.65
"2004-06-15",1400,1439,1400,1410,1415.3,414,5.87
"2004-06-16",1425,1440,1415,1439.4,1436.25,602,8.65
"2004-06-17",1441,1454.95,1426,1450,1450.1,934,13.5
"2004-06-18",1450,1474,1440,1470,1464.15,1047,15.28
"2004-06-21",1450,1451.9,1412,1415,1417.15,328,4.7
"2004-06-22",1415,1415,1350,1380,1374.65,708,9.82
"2004-06-23",1350.05,1389.9,1331,1337.3,1343.7,613,8.29
"2004-06-24",1369,1369,1331,1340,1345.05,502,6.75
"2004-06-25",1350,1369.95,1310,1355,1351.85,640,8.6
"2004-06-28",1361.25,1388,1361.25,1366.95,1367.25,423,5.79
"2004-06-29",1385,1385,1345,1350,1352.1,821,11.19
"2004-06-30",1360,1360,1331,1335.2,1337.8,436,5.86
"2004-07-01",1340.05,1380,1340,1380,1376.2,389,5.28
"2004-07-02",1385,1412,1381.1,1390,1387.8,900,12.55
"2004-07-05",1385,1399.95,1380.1,1395,1395.05,1762,24.51
"2004-07-06",1390,1410,1382.05,1409,1406.5,2581,36.08
"2004-07-07",1406,1411,1382,1386,1392.45,786,11
"2004-07-08",1400,1440,1395.05,1399.05,1398.6,22791,319.06
"2004-07-09",1323.05,1420,1323.05,1400,1401.65,1103,15.41
"2004-07-12",1398,1410,1365.1,1400,1397.95,1247,17.38
"2004-07-13",1385,1411.5,1385,1400,1401,1263,17.63
"2004-07-14",1395,1395,1375,1376,1378.45,409,5.67
"2004-07-15",1397.4,1397.4,1350,1366,1371.1,805,11.05
"2004-07-16",1370,1400,1370,1390,1393.1,339,4.71
"2004-07-19",1390,1400,1375.05,1376,1384.65,988,13.69
"2004-07-20",1394,1425,1378,1410,1410.85,708,9.93
"2004-07-21",1405,1415,1386,1390,1392.75,564,7.88
"2004-07-22",1410,1415,1402.15,1403,1405.3,311,4.38
"2004-07-23",1392,1409,1375,1403,1403.1,645,9
"2004-07-26",1410,1450,1397.05,1416.2,1409.75,1188,16.77
"2004-07-27",1415,1440,1400,1400,1403.35,580,8.19
"2004-07-28",1405,1410,1385,1387.25,1398.8,691,9.64
"2004-07-29",1407,1407,1380,1380,1389.6,246,3.43
"2004-07-30",1425,1425,1393.25,1400.05,1397.7,664,9.31
"2004-08-02",1410,1426,1401,1410,1413.6,480,6.78
"2004-08-03",1421,1421,1404.1,1409.75,1405.95,584,8.25
"2004-08-04",1440,1445,1392.05,1410,1407.05,1771,24.94
"2004-08-05",1370,1459,1370,1450,1446.25,1274,18.25
"2004-08-06",1435,1575,1415,1530.5,1548.5,3635,55.66
"2004-08-09",1525.05,1703.35,1503,1703.35,1703.35,4397,72.36
"2004-08-10",1799,1873.7,1799,1873.7,1873.7,3598,67.2
"2004-08-11",1997.7,2044,1845.05,1860.1,1880.05,25011,492.24
"2004-08-12",1880,1929,1820.1,1840,1835.55,11814,219.83
"2004-08-13",1836,1890,1835,1885,1871.1,6612,123.06
"2004-08-16",1857,1915,1845,1892,1902.85,3686,69.17
"2004-08-17",1910,2075,1900,2017,2022.95,16550,333.89
"2004-08-18",2100,2100,1980,2001,2024.35,10826,219.25
"2004-08-19",2020,2050,2000.25,2005,2014.25,7218,146.22
"2004-08-20",1955,2016,1942.3,1942.3,1953,4021,79.51
"2004-08-23",1942,1980,1901,1902.3,1908.7,3433,66.78
"2004-08-24",1965,1965,1901.3,1906.25,1906,2305,44.42
"2004-08-25",1910,1910,1881,1881,1889.7,1593,30.2
"2004-08-26",1935,1984.2,1899,1984.2,1984.2,5425,105.65
"2004-08-27",2010,2035,1922,1923,1954.1,4354,86.84
"2004-08-30",1972.1,2000,1950,1957,1955.2,4012,79.17
"2004-08-31",1969,1975.1,1941,1954,1954.4,2156,42.27
"2004-09-01",1963.1,1968,1950,1957,1955.3,1938,37.96
"2004-09-02",1927.4,1961.9,1927.4,1940,1940.9,1491,29.05
"2004-09-03",1959,1980,1935,1980,1954.1,1615,31.5
"2004-09-06",1974,2044.7,1974,1991.15,1996.75,3735,74.97
"2004-09-07",2024,2024,1984,1993,1992.05,2821,56.58
"2004-09-08",2000,2002,1976,1989.75,1983.95,1835,36.6
"2004-09-09",2000,2015,1986,2004.75,1999.2,2451,49
"2004-09-10",2000,2015,1950,1995,1996.75,4067,80.94
"2004-09-13",2009,2096.6,1995,2096.6,2096.6,6768,138.59
"2004-09-14",2145,2173,2060,2108,2115.6,10719,227.92
"2004-09-15",2140,2140,2051.7,2060,2066.8,2605,54.52
"2004-09-16",2097.3,2170.15,2071,2170.15,2170.15,8071,173.02
"2004-09-17",2200,2255,2140,2185.6,2203.85,9502,209.62
"2004-09-20",2229.9,2245,2200,2200.5,2202.95,5073,112.27
"2004-09-21",2228,2240,2175,2175,2194.5,2536,56.14
"2004-09-22",2105.4,2214,2105.4,2185.1,2195.15,1974,43.36
"2004-09-23",2185,2200,2121,2130,2129.75,2695,58.17
"2004-09-24",2125,2149.9,2100,2100,2119.1,1943,41.45
"2004-09-27",2149.9,2149.9,2080,2085,2097.7,1773,37.49
"2004-09-28",2117.9,2150,2065.05,2065.05,2077,975,20.45
"2004-09-29",2025.1,2098.95,2025.1,2061,2067.25,1942,40.42
"2004-09-30",2099,2099,2025,2025,2041.8,3325,68.86
"2004-10-01",2025,2070,2025,2040,2037.7,2480,50.6
"2004-10-04",2124,2124,2032,2032,2039.8,2911,60.09
"2004-10-05",2010,2141.8,2010,2141.8,2141.8,6593,137.54
"2004-10-06",2105,2248.9,2090,2106,2102.75,11247,245.34
"2004-10-07",2110,2163.9,2081.35,2081.35,2089.35,3723,78.39
"2004-10-08",2174.7,2174.7,2076,2076,2094.55,4315,90.58
"2004-10-09",2100,2109,2073.1,2107,2093.8,1127,23.55
"2004-10-11",2080,2174,2070,2085,2091.55,4099,86.83
"2004-10-12",2170,2170,2026.45,2044.9,2052,2254,46.56
"2004-10-14",2050.05,2055,2006,2018.7,2017.35,1651,33.48
"2004-10-15",2049.9,2118.05,2002,2118.05,2061,6386,131.06
"2004-10-18",2150,2160,2032.15,2044.95,2047.7,3117,65.33
"2004-10-19",2016,2074,2011.1,2040,2028.8,1842,37.7
"2004-10-20",2038,2044,2009.2,2010,2011.7,738,14.94
"2004-10-21",2005,2060,2005,2060,2037.2,1217,24.77
"2004-10-25",2049,2049,1980,1990.05,1996.4,1196,23.95
"2004-10-26",2071,2071,1992.3,2060,2042.3,1651,33.46
"2004-10-27",2042,2065.4,2020,2020,2026.25,715,14.59
"2004-10-28",2042,2089,2025,2025.15,2039.05,1732,35.57
"2004-10-29",2017.1,2038.65,2017.1,2018,2019.65,746,15.1
"2004-11-01",2024.9,2034.5,2000,2010.1,2009.15,1247,25.13
"2004-11-02",2010,2017,1990,2010,2003.55,2242,44.9
"2004-11-03",2019,2019,1999,2005.1,2005.05,1358,27.25
"2004-11-04",2020,2039.7,1995,1995.1,1996.7,1723,34.46
"2004-11-05",2009.9,2009.9,1986,1999,1998.45,1170,23.38
"2004-11-08",2000,2018,1981.1,1992,1987.75,1780,35.41
"2004-11-09",1995,2000.9,1960,1974.9,1973.75,2606,51.6
"2004-11-10",1990,2000,1965,1975,1987,3821,76.12
"2004-11-11",2002.9,2002.9,1980,1981.1,1982.95,1503,29.88
"2004-11-12",1999,2019,1980.1,2000,1988.1,613,12.21
"2004-11-16",2086,2087.55,2000,2087,2086.95,6529,135.11
"2004-11-17",2080.1,2100,2070,2078,2077.7,2686,56.02
"2004-11-18",2080,2100,2061.3,2075,2073.8,2869,59.8
"2004-11-19",2150,2150,2020,2045,2051.55,1497,30.71
"2004-11-22",2045,2067.5,2030,2035.1,2046.6,1874,38.33
"2004-11-23",2050,2095,2035,2051,2054.7,2629,54.45
"2004-11-24",2050,2074,2035,2041,2044.05,2285,46.8
"2004-11-25",2022,2077,2022,2030,2040.25,1535,31.53
"2004-11-29",2040,2100,2031,2085,2089.9,2468,51.47
"2004-11-30",2100,2194.4,2081,2194.4,2194.4,13027,283.02
"2004-12-01",2235,2304.15,2200,2266,2277.05,13377,302.94
"2004-12-02",2275,2330,2243.05,2290,2290.4,7981,182.75
"2004-12-03",2291,2320,2260,2260,2273.4,6108,139.27
"2004-12-06",2325,2387.1,2321,2387.1,2387,11272,267.3
"2004-12-07",2406,2440,2351,2365,2365.8,4812,114.74
"2004-12-08",2301,2438,2301,2350,2355.55,5472,130.87
"2004-12-09",2348,2375,2335,2337,2345.15,2395,56.35
"2004-12-10",2345.15,2380,2272.55,2280,2287.95,2486,57.42
"2004-12-13",2288,2360,2288,2320,2321.95,3274,75.99
"2004-12-14",2334,2438.05,2334,2438.05,2438.05,6577,158.06
"2004-12-15",2559,2559.95,2480.1,2559.95,2559.95,4638,118.35
"2004-12-16",2679,2687.95,2625,2687.95,2687.95,9579,255.76
"2004-12-17",2789,2822,2581,2586.1,2609.3,17754,483.64
"2004-12-20",2650,2710,2600,2660,2660.65,6207,165.78
"2004-12-21",2670,2698,2620.1,2631,2647.55,3803,101.17
"2004-12-22",2634,2690,2611.1,2620,2632.5,3626,95.99
"2004-12-23",2564,2764.15,2563,2696,2697.05,13609,369.53
"2004-12-24",2669.95,2669.95,2562.2,2562.2,2562.2,6600,170.74
"2004-12-27",2525,2535,2434.1,2475,2487.75,9521,236.57
"2004-12-28",2500,2575,2475,2475,2500.6,6770,170.84
"2004-12-29",2520,2550,2436.35,2441.1,2454.35,4591,113.63
"2004-12-30",2470,2500,2425,2440,2441.95,3139,77.39
"2004-12-31",2470,2470,2401.65,2406.15,2421.45,2559,62.33
"2005-01-03",2450,2542.55,2431,2542.55,2542.55,5572,141.17
"2005-01-04",2575,2598,2530.3,2550,2550.05,3620,92.58
"2005-01-05",2540,2599,2422.55,2575,2577.3,8347,210.6
"2005-01-06",2535,2560,2470,2525,2512.55,2831,71.49
"2005-01-07",2545,2555,2480,2500,2498.95,5054,126.44
"2005-01-10",2549,2623.9,2532,2623.9,2623.9,4582,119.59
"2005-01-11",2660,2660,2510,2519,2530.2,5758,148.82
"2005-01-12",2506,2569,2457.15,2472.5,2473.05,4130,104.42
"2005-01-13",2500,2545,2480,2500,2498.8,3489,87.38
