"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2016-01-11,396.2,402.4,386.55,395.95,395.05,1279479,5083.83
2016-01-12,395.35,399.05,385.3,397,395.25,2959353,11492.99
2016-01-13,400.45,405.9,395.1,398.05,397.8,826077,3299.26
2016-01-14,391,398.25,385,395.4,395.25,1472276,5817.57
2016-01-15,395.2,397.9,385.75,387.6,388.25,1464603,5750.21
2016-01-18,388,390.4,362.55,365.9,379.6,1651128,6325.08
2016-01-19,370.05,378.65,370,372.6,374.15,1254181,4697.34
2016-01-20,372.3,374.9,349.75,357.85,353.7,1908783,6941.4
2016-01-21,356.25,370.05,353.5,370.05,362.55,2866505,10336.44
2016-01-22,363.05,366.75,354,365.9,362.65,2732744,9864.02
2016-01-25,365.5,376.05,364.5,367.75,367.25,2164750,8004.14
2016-01-27,368,389.1,366.8,379.8,382.7,3239841,12186.21
2016-01-28,374,377.9,360.85,371,369.35,4207840,15473.27
2016-01-29,370,370,359.1,362.35,361.2,1300271,4723.61
2016-02-01,367.7,372.4,345.2,370,369.65,1962826,7118.96
2016-02-02,376.2,376.95,362.85,364.2,367.4,1087146,4032.68
2016-02-03,363.1,369.75,354.2,356.6,356.2,2146952,7680.43
2016-02-04,360.3,361.5,355.05,356.05,356.2,1625492,5803.55
2016-02-05,356.05,366.7,355.25,364.6,363.75,1427745,5182.75
2016-02-08,364,369.6,360.05,366.8,366.45,534678,1957.56
2016-02-09,362,364.8,356,358.9,357.55,1131379,4054.48
2016-02-10,357,362.65,350,355.05,354.6,1216081,4331.13
2016-02-11,352.5,370,352.5,357.95,356,929625,3341.76
2016-02-12,360,390.9,358.5,383.9,384.1,2745053,10369.84
2016-02-15,385,392.6,380.4,386.3,388,1314081,5088.52
2016-02-16,386.2,393.9,356,361.2,362.75,2279719,8510.07
2016-02-17,366.8,366.8,349.4,353.3,352.6,2659608,9454.21
2016-02-18,358.4,366,358.05,365,363.85,2006304,7259.89
2016-02-19,366.6,375.35,359.55,372.45,371.7,2089018,7655.69
2016-02-22,376,377.1,368,375,375.35,1561365,5857.7
2016-02-23,382.8,385.5,372.2,377.5,376.35,1395396,5302.88
2016-02-24,378.5,378.5,358.3,360,359.8,2050608,7486.66
2016-02-25,359.6,364.65,352.95,362.7,361,2039219,7321.55
2016-02-26,364.05,368,360.55,367,364.85,2143674,7820.69
2016-02-29,364.9,374.6,353.7,354.8,356.75,8433496,30303.53
2016-03-01,352.2,375.55,352.2,374.6,374.6,1928945,7140.54
2016-03-02,379.3,381.5,363.1,368,368.05,2380021,8800.89
2016-03-03,369,374.4,363.55,368,368.5,3723356,13703.54
2016-03-04,368.4,373.2,366.95,370.9,371.5,1098458,4077.99
