"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2010-10-06,370.25,385,369.6,381,379.1,744392,2829.78
2010-10-07,386,386,367.3,369,370.25,393763,1494.49
2010-10-08,374.9,374.9,365,369.1,368.85,354433,1311.6
2010-10-11,375,388.95,375,382.4,381.5,619931,2375.8
2010-10-12,383.5,384.8,371.65,375,375,382618,1432.74
2010-10-13,375,381,375,376,377.55,405174,1532.17
2010-10-14,380,391.45,376,381,380.5,1537684,5913.31
2010-10-15,381,382.9,368.7,370.05,371.5,626558,2337.73
2010-10-18,378,380,362.15,368,367.95,327706,1201.37
2010-10-19,376.75,376.75,367.35,369,370.45,255149,950.41
2010-10-20,367.7,379.75,367.7,376.85,376.85,238132,892.63
2010-10-21,374.7,383,374.7,378.15,379.7,317744,1205.01
2010-10-22,382.5,383.95,374,380,379.75,154306,585.63
2010-10-25,385.15,387.7,374.15,374.7,376.75,519288,1985.11
2010-10-26,378,379,371,376,375.65,220326,826.95
2010-10-27,375.6,384,375.1,379.65,379.1,434777,1647.04
2010-10-28,381,386,363,372.9,369.9,954710,3561.26
2010-10-29,370,380,364.65,380,377.15,425866,1584.52
2010-11-01,383,383,374.7,377.95,378.7,210329,796.29
2010-11-02,375.55,381.65,375,376.25,377.05,133433,503.76
2010-11-03,377.3,380.9,373.4,375,374.7,164293,619.05
2010-11-04,377.5,378,372.3,374,373.95,509759,1907.11
2010-11-05,375.5,379.7,375.5,379,378.2,41645,157.34
2010-11-08,379,380.85,373.05,373.25,373.7,188964,711.06
2010-11-09,374.5,379.8,371.5,375,374.75,243176,911.45
2010-11-10,375.25,389.95,374.05,386,386.75,958852,3686.88
2010-11-11,388.25,393.55,379.25,381.6,381.55,709044,2752.97
2010-11-12,381.95,384.2,369.5,370,371.8,270402,1019.39
2010-11-15,365.55,374.7,365.3,370.6,370.35,165958,613.56
2010-11-16,374.9,377.35,368,372.2,372.55,382898,1428.81
2010-11-18,375.05,376.85,363.15,370,371.3,214080,791.09
2010-11-19,376,376,361,361.2,363.65,110538,405.8
2010-11-22,365.1,374.35,353.05,372,372.6,376587,1376.6
2010-11-23,366.05,371.5,364.1,367.55,369.65,297552,1093.78
2010-11-24,368,378.5,361.25,361.25,367.05,221523,825.47
2010-11-25,366.9,376.4,358.2,370,367.1,387763,1417.81
2010-11-26,365.4,378.4,351.1,366.4,369,855799,3127.66
2010-11-29,366.5,369.95,358,364.95,365.7,427825,1550.46
2010-11-30,366,375.05,362,372.15,373.6,555157,2057.68
2010-12-01,371.05,405,371.05,397.85,395.65,758094,2960.45
2010-12-02,400,413,394.15,400.5,401.2,1001140,4041.95
2010-12-03,401,402.75,385.65,391.1,392.35,533196,2097.31
2010-12-06,395,400.8,388.7,391,391,434506,1721.84
