"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2011-07-13,157.5,163.9,157.5,157.6,158.5,9181,14.75
2011-07-14,156.3,159,153.1,156.05,156.2,15649,24.46
2011-07-15,158,170,156.2,170,168.35,108651,181.85
2011-07-18,169.9,173.9,161.9,163,163.3,13124,22.01
2011-07-19,161.65,167.8,161.65,166,165.75,11751,19.47
2011-07-20,173,173,156.85,163.9,162.85,49037,79.82
2011-07-21,162.75,164.8,162,162,162.25,4160,6.76
2011-07-22,162.05,165.7,162,162,162,9834,15.96
2011-07-25,163,164.9,160.15,160.6,160.9,6642,10.76
2011-07-26,160.1,164.9,156,160.05,160.15,6778,10.75
2011-07-27,160,168.5,160,167.95,165.9,34488,56.95
2011-07-28,164.9,167.5,160.25,165,164.8,5352,8.74
2011-07-29,165.45,174.8,165.45,170,170,131642,224.09
2011-08-01,173,185,169.55,181.9,183.2,105923,191.12
2011-08-02,185.5,186.5,177,178,179.8,115274,210.65
2011-08-03,177,184.5,171,182,181.8,52256,93.6
2011-08-04,182.4,184.4,174.9,178,178,11694,20.74
2011-08-05,170,184.5,167,181,180.3,59543,103.85
2011-08-08,176,178.45,170.1,176,176,14349,25.11
2011-08-09,170.15,176.95,163.15,165,167,37039,63.29
2011-08-10,166,173,162.3,162.75,163,21333,35.39
2011-08-11,161.7,169.95,158.6,158.6,160.25,21011,34.49
2011-08-12,164,164.85,156,162.5,162.2,14698,23.69
2011-08-16,162,163.9,153.85,163.9,162.7,24186,38.45
2011-08-17,165.5,165.5,146,161,161,15565,24.62
2011-08-18,164,165,161,161,161.3,12587,20.4
2011-08-19,159,162.7,158.5,160,160.9,12619,20.08
2011-08-22,160,171,160,170,169.8,16778,28.09
2011-08-23,170,170.4,165.1,169.35,168.55,2588,4.35
2011-08-24,168,171,165,165.9,165.45,1955,3.27
2011-08-25,170,170,160,163,162.6,1773,2.89
2011-08-26,163,169.9,161,168,168.55,14076,23.49
2011-08-29,170,173.85,166.05,168.7,169.25,5203,8.88
2011-08-30,178,190,168,170,170.55,12474,21.56
2011-09-02,172,175.7,169,172.05,172.15,7005,12.09
2011-09-05,173.5,176,170.2,173.75,173.2,12389,21.41
2011-09-06,171,173.6,167.35,171,171.25,44182,75.64
2011-09-07,170,173,166.05,167.9,168,49509,83.52
2011-09-08,168.1,173,166.4,166.4,166.9,32484,54.56
2011-09-09,164,168,164,166,165.75,6800,11.25
2011-09-12,165.75,170,164.75,165.05,165,5871,9.72
2011-09-13,165,173.5,165,172.9,172.1,19760,33.8
2011-09-14,168.65,175,165,174,170.35,17462,29.8
2011-09-15,163.6,181,163.6,166.9,166.65,77717,134.26
2011-09-16,168,171.8,167.15,171.8,170.25,81247,137.46
2011-09-19,170,172.4,165,171,172,9406,16.07
2011-09-20,172,180.7,170.1,180,179,16565,29.26
2011-09-21,180,187.4,180,184,184.2,25689,47.37
2011-09-22,182,184.95,180,181.5,181.1,14933,27.17
2011-09-23,183,190,177.1,181.4,181.7,22400,41.04
2011-09-26,184,184,170.3,176.75,176.15,11070,19.57
2011-09-27,180,181.65,172.3,173.1,173.85,7994,14.18
2011-09-28,175,176.95,173.8,175.35,174.9,8928,15.62
2011-09-29,175,176.25,173.45,175,174.75,10205,17.86
2011-09-30,177,178,172,175,173.55,4635,8.1
2011-10-03,173,175,166,170,169.3,9271,15.76
2011-10-04,170,170,167.05,167.5,167.9,2093,3.52
2011-10-05,168,169.9,165,169.35,168.25,2588,4.32
2011-10-07,170,170.5,168,170.5,169.45,14199,24.07
2011-10-10,170,170.9,166.3,170.9,170,105839,179.88
2011-10-11,174,184,168,169.3,169.9,3516,6.01
2011-10-12,170,171.9,168.1,169.5,169.9,36118,61.4
