"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-06-04",803.7,825,793.3,811.5,813.05,230121,1877.06
"2010-06-07",781.55,831.7,750.1,818,820.6,102586,838.48
"2010-06-08",829.95,840,821.05,828.3,829.05,152664,1267.2
"2010-06-09",821.55,834.5,815.35,815.65,817.65,75589,625.01
"2010-06-10",827.1,828.4,796,813,811.05,176390,1429.19
"2010-06-11",813,830,810,816,815.5,56525,462.81
"2010-06-14",811.55,831,810,822,822.35,39928,329.31
"2010-06-15",823.1,835,818.05,827,827.55,34908,288.93
"2010-06-16",825,843,823,834,836.15,97743,816.05
"2010-06-17",849,849,821,822,823.25,69064,573.44
"2010-06-18",830,834.65,821.1,827.95,827.6,130558,1081.93
"2010-06-21",828.55,841,828.1,837.1,838.15,96331,802.34
"2010-06-22",837.25,840,827.55,833.85,833.45,57004,476.64
"2010-06-23",832,838.85,830,836.9,836.25,35487,296.11
"2010-06-24",802.2,851.8,802.2,847,847.6,59858,503.26
"2010-06-25",847,863,841,848,847.85,55940,477.27
"2010-06-28",842,854.8,840,847.85,848.25,52077,440.26
"2010-06-29",849,856.75,842.05,843.15,843.75,72940,618.83
"2010-06-30",833,847.9,833,838.7,837.15,70062,587.7
"2010-07-01",839.8,847.2,831.05,841.35,840.6,136695,1147.89
"2010-07-02",840,849.75,836,838.65,839.9,21933,185.13
"2010-07-05",838,850,836,841.9,841.75,29943,253.03
"2010-07-06",842,847,840,841.5,841.5,287195,2413.28
"2010-07-07",840,855,840,846.7,848.9,61216,519.19
"2010-07-08",846,867,846,849.1,853.4,144209,1238.8
"2010-07-09",845,859.9,845,849,848.7,25600,217.87
"2010-07-12",850.2,858,844.3,846.9,846.65,30862,262.01
"2010-07-13",855,855.1,846.7,848.85,849.85,57435,488.4
"2010-07-14",854.4,857,845.1,846.5,847.15,54027,458.98
"2010-07-15",855,857.15,834.2,845,844.9,178647,1508.47
"2010-07-16",851.65,851.65,840.25,847.5,845.6,145953,1234.06
"2010-07-19",844,850,838.35,844.55,846,146008,1236.82
"2010-07-20",847.15,852.7,840,842,840.8,58045,490.8
"2010-07-21",849.9,849.9,833,836.35,836.15,62633,524.38
"2010-07-22",836.15,852,832,850.15,849.85,73712,622.14
"2010-07-23",854.85,854.85,845,849,846.3,145470,1237.38
"2010-07-26",836.1,854.8,835.7,851.4,852.8,56780,482.25
"2010-07-27",852.8,856,844.1,845.4,846.4,44666,378.89
"2010-07-28",845,851.7,845,849.45,848.7,47532,403.86
"2010-07-29",842,855,835.15,841.25,844.5,225564,1912.33
"2010-07-30",845.85,848.4,838,844.5,843.05,44899,379.37
"2010-08-02",847.25,851.6,842.2,851,849.95,48471,411.21
"2010-08-03",851,868.4,846,849.9,850.15,154258,1318.29
"2010-08-04",852.95,855.7,845.15,847.05,848,31046,263.53
"2010-08-05",853,853.95,838.6,840,840.8,92848,785.06
