"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2017-03-27",1911,1935,1880.1,1929.9,1928.25,24809,475.87
"2017-03-28",1935.05,2013,1925.05,1931.8,1944.55,203410,4002.56
"2017-03-29",1954.95,1985,1925.2,1950,1952.85,53936,1052.21
"2017-03-30",1954.95,1992.9,1950,1960,1956.55,31860,625.83
"2017-03-31",1960,2020,1950,1952.1,1965.7,152970,3022.48
"2017-04-03",1974.9,1995,1962,1970,1970.65,30497,603.77
"2017-04-05",1972.75,2100,1971,2088.85,2064.95,177296,3606.53
"2017-04-06",2078.25,2140,2040,2133.45,2113.5,183857,3841.61
"2017-04-07",2110,2210,2085,2165.1,2162.45,353933,7668.67
"2017-04-10",2165,2195.3,2094.8,2115,2120.85,91345,1956.24
"2017-04-11",2114,2188.9,2106.65,2142.85,2164.9,147868,3180.04
"2017-04-12",2150,2379,2108.05,2163.45,2193,128708,2794.97
"2017-04-13",2171,2271.9,2106.05,2124.7,2113.4,180086,3863.01
"2017-04-17",2110.15,2160,2057,2123.1,2090.45,128794,2689.9
"2017-04-18",2088.1,2125,2051.05,2065,2072.7,209078,4346.87
"2017-04-19",2061,2099,2050,2089.45,2068.3,119576,2463.63
"2017-04-20",2077.2,2139,2057,2110,2099.7,258848,5413.76
"2017-04-21",2065,2145,2051,2053,2057.95,1560167,32598.08
"2017-04-24",2060.05,2133.7,2055.75,2105,2111.1,461215,9684.29
"2017-04-25",2125.9,2132,2079,2088,2087.85,93007,1950.02
"2017-04-26",2099.95,2132,2079.9,2105,2114.6,254709,5365.17
"2017-04-27",2111,2126,2093.5,2099.5,2101.45,221548,4671.96
"2017-04-28",2105,2180,2102.55,2170,2172.25,179357,3852.54
"2017-05-02",2181.3,2206.95,2156.95,2187,2191,228682,4994.26
"2017-05-03",2210,2219.95,2170.05,2187,2185.7,79773,1753.24
"2017-05-04",2187.5,2250.7,2180.1,2241,2239,159101,3527.18
"2017-05-05",2243.3,2302,2217.05,2263.6,2261.75,161096,3645.18
"2017-05-08",2270,2370,2270,2335,2341.95,168862,3939.13
"2017-05-09",2342,2416.3,2321.05,2400,2406.5,190618,4542.01
"2017-05-10",2416.3,2426,2341.55,2368.1,2367.9,154565,3683.73
"2017-05-11",2435,2572.95,2423.05,2511,2522.4,741635,18532.52
"2017-05-12",2518,2572.4,2451.05,2515.1,2525.75,191753,4813.31
"2017-05-15",2530.3,2624.45,2525,2527,2529.85,313987,8040.3
"2017-05-16",2527,2600,2527,2580,2576.25,138918,3572.42
"2017-05-17",2575,2589,2527,2536,2541.45,69624,1779.29
"2017-05-18",2505,2523.8,2423.45,2435,2444.95,139505,3446.77
"2017-05-19",2444.95,2499,2404.05,2440,2426.3,83035,2028.17
"2017-05-22",2456.95,2465.95,2362.05,2370,2373.8,104146,2506.58
"2017-05-23",2355.75,2448.9,2299.5,2343.1,2365.95,189435,4499.1
"2017-05-24",2365.3,2422.4,2322.15,2333.3,2333.05,96476,2287.49
"2017-05-25",2325,2399.65,2309.55,2391.9,2375.05,130486,3089.62
"2017-05-26",2404,2480,2364.55,2468.9,2461.3,139160,3391.6
"2017-05-29",2490,2516.9,2385.55,2399,2392.85,80859,1966.1
"2017-05-30",2402.95,2429.9,2365.55,2423,2419.25,95713,2307.4
"2017-05-31",2392.5,2450.65,2392.5,2431,2431.35,94083,2290.75
"2017-06-01",2448,2455.45,2375.55,2424.85,2421.3,61795,1494.63
"2017-06-02",2439.95,2452.4,2406.3,2428,2427.6,51361,1247.74
"2017-06-05",2439,2459,2400,2413,2415.05,74706,1810.24
"2017-06-06",2435,2440,2353,2380,2379.4,99165,2360.03
"2017-06-07",2379.9,2415.5,2361.5,2389,2379.85,68986,1645.09
"2017-06-08",2371,2438.3,2361,2413.1,2417.45,98398,2366.37
"2017-06-09",2401.2,2476,2390.1,2473.95,2463.15,97527,2379.34
"2017-06-12",2459,2493.25,2445.1,2476.95,2479.45,95304,2355.04
"2017-06-13",2480,2509,2444,2453,2465.55,117550,2922.66
"2017-06-14",2460.3,2482.35,2428.65,2453,2468.55,44235,1089
"2017-06-15",2450,2521.9,2446.2,2479,2483.6,92584,2302
"2017-06-16",2490,2506.65,2447.25,2467.3,2467.1,89185,2206.04
"2017-06-19",2475,2556.45,2469.9,2544.8,2548.7,116337,2934.64
"2017-06-20",2556.7,2581.4,2535.25,2547.85,2549.85,118069,3024.44
"2017-06-21",2565.9,2570,2503.05,2540,2534,55313,1404.06
"2017-06-22",2520,2555.9,2488,2492,2507.25,40598,1027.54
"2017-06-23",2501,2517,2435,2475,2473.95,55673,1377.11
"2017-06-27",2475,2499.95,2343.95,2365,2378.7,99687,2393.01
"2017-06-28",2380,2441.35,2350.95,2435,2429.5,89307,2137.58
"2017-06-29",2439.5,2455,2404,2415.6,2415.7,86453,2096.06
"2017-06-30",2385,2495.6,2380.5,2480,2469.7,121619,2982.42
"2017-07-03",2469.7,2539.8,2457.05,2522,2525.85,79584,1985.36
"2017-07-04",2530,2604.35,2512.55,2597,2596.6,114159,2923.79
"2017-07-05",2599,2645,2590.25,2612,2608.5,120020,3144.2
"2017-07-06",2618.7,2618.7,2571.6,2582.1,2590.1,69827,1807.1
"2017-07-07",2589.7,2610.35,2551.1,2570,2568.65,51238,1321.5
"2017-07-10",2650,2650,2584.75,2615.05,2618.95,10599,276.8
"2017-07-11",2616.9,2678,2615.7,2654.9,2647,551993,14658.27
"2017-07-12",2636,2689,2636,2665.1,2663.25,49162,1311.38
"2017-07-13",2677,2717.9,2660.45,2713.95,2708.8,216514,5822.61
"2017-07-14",2717,2774.9,2693,2741.05,2742.95,144473,3961.61
"2017-07-17",2769.9,2779.75,2720.1,2745.05,2750.65,177566,4889.5
"2017-07-18",2745,2780,2715,2735,2738.55,177281,4901.82
"2017-07-19",2735,2784.4,2710,2724.9,2726.2,100304,2759.1
"2017-07-20",2731.1,2749.05,2632,2642.8,2650.9,95060,2532.37
"2017-07-21",2659.9,2660.8,2612,2646,2645,145897,3846.92
"2017-07-24",2639.95,2662.8,2615.2,2622.35,2622.45,47492,1255.18
"2017-07-25",2646,2648.4,2576.9,2604,2587.75,170240,4422.41
"2017-07-26",2616.9,2622,2591.2,2619,2604,102024,2659.19
"2017-07-27",2600,2639,2590,2639,2626.7,528720,13821.16
"2017-07-28",2627,2679.95,2600.35,2662,2649.55,119146,3158.99
"2017-07-31",2660.05,2686.5,2640.45,2660.5,2659.35,55419,1473.09
"2017-08-01",2659.35,2712.9,2578.7,2590,2590.45,120899,3214.96
"2017-08-02",2600,2645.95,2570.45,2623,2624.7,50219,1316.66
"2017-08-03",2624.65,2648.65,2592.9,2612,2615.55,76793,2010.62
"2017-08-04",2638.8,2641.9,2556.85,2563,2569.55,68618,1777.94
"2017-08-07",2621.1,2716.95,2621.1,2650,2652.1,123174,3273.27
"2017-08-08",2654,2674.35,2582.8,2642,2636.85,96402,2539.2
"2017-08-09",2624.75,2655.6,2535.25,2545,2556.1,91743,2388.13
"2017-08-10",2540.7,2567.5,2455.2,2470.1,2474.75,132076,3296.3
"2017-08-11",2400.2,2529.4,2373.4,2450,2493.35,132934,3280.04
"2017-08-14",2499.8,2585,2499.8,2560,2554.65,80496,2056.25
"2017-08-16",2569.8,2620.55,2549.8,2610,2610.15,59024,1533.41
"2017-08-17",2615,2644.45,2576.55,2607.5,2618.6,81581,2131.89
"2017-08-18",2590,2615,2561.4,2615,2606.65,52042,1345.52
"2017-08-21",2606,2624.7,2568,2569.85,2583,27175,705.78
"2017-08-22",2599,2603.7,2517.25,2555,2556.05,44353,1134.04
"2017-08-23",2571,2621.95,2565.2,2585,2592.8,53291,1382.05
"2017-08-24",2601.7,2667.8,2600.55,2611,2619.25,159889,4199.15
"2017-08-28",2627.7,2685,2605.25,2670.1,2675.6,112891,3011.57
"2017-08-29",2670,2702.5,2653,2689.95,2679.9,94797,2542.62
"2017-08-30",2684,2731.35,2681,2692,2690.85,62929,1710.16
"2017-08-31",2720,2740,2679.95,2735,2713.15,69930,1889.72
"2017-09-01",2735,2737.75,2675.05,2689.9,2692.1,82193,2216.26
"2017-09-04",2697.5,2732.6,2669.25,2725,2709.85,77541,2096.31
"2017-09-05",2723.3,2778.95,2696.35,2753.05,2755.4,66909,1828.19
"2017-09-06",2746.1,2768.35,2716.5,2728,2731.5,95366,2619.42
"2017-09-07",2740,2755,2711,2724,2732.45,119696,3267.78
"2017-09-08",2733.5,2748.5,2691.8,2700,2713.25,61174,1663.08
"2017-09-11",2721.9,2763,2695.75,2750,2756.95,61171,1673.48
"2017-09-12",2760,2816.2,2735.05,2796.5,2796.7,152953,4281.31
"2017-09-13",2813,2848.8,2766.5,2789,2777.35,82187,2311.94
"2017-09-14",2790,2808.9,2771.75,2798,2792.75,72022,2008.39
"2017-09-15",2789.8,2835,2763.55,2815,2826.85,110412,3099.39
"2017-09-18",2826.85,2849.7,2800,2814,2825,68074,1926.75
"2017-09-19",2815.55,2823.65,2788.45,2805.9,2798.8,75888,2132.8
"2017-09-20",2800,2818.15,2751.95,2766,2762.95,85354,2362.01
"2017-09-21",2779.95,2791.95,2722.2,2777.8,2775.95,81104,2230.85
"2017-09-22",2760,2791,2663,2670,2670.95,113915,3070.61
"2017-09-25",2625,2715,2579.3,2675,2635.7,118936,3122.96
"2017-09-26",2630.5,2645.2,2585,2595,2620.7,76544,1992.8
"2017-09-27",2620,2620,2570,2600,2585.25,52563,1364.64
"2017-09-28",2599.8,2600,2505.55,2540.05,2546.2,84133,2139.68
"2017-09-29",2550.7,2595,2545.5,2550.1,2568.85,64389,1654.63
"2017-10-03",2594,2750,2587.15,2718,2715,226134,6032.67
"2017-10-04",2718,2739.3,2667.25,2695,2695.65,111793,3016.43
"2017-10-05",2689.2,2765,2680.25,2759.9,2755.85,107182,2925.95
"2017-10-06",2779.85,2798,2735,2766,2755.05,84595,2344.55
"2017-10-09",2790,2790,2713.5,2721,2735.4,53351,1466.63
"2017-10-10",2721,2780.75,2714.05,2751.6,2752.8,53616,1475.66
"2017-10-11",2786,2820.95,2711,2723,2722.15,105713,2934.37
"2017-10-12",2740,2756.95,2701,2716.05,2724.5,49586,1350.07
"2017-10-13",2721,2757,2710,2715,2728.8,92678,2529.99
"2017-10-16",2729,2776,2721,2737.15,2741.8,79209,2182.75
"2017-10-17",2744.8,2749,2694.1,2700,2703.9,43918,1194.71
"2017-10-18",2724,2734.25,2685.7,2698.95,2696.55,40946,1107.82
"2017-10-19",2698,2723.85,2666.15,2681.75,2690.7,13670,367.45
"2017-10-23",2682,2754.7,2682,2742.15,2733.55,75753,2061.32
"2017-10-24",2742.15,2780.2,2733.55,2774,2774.5,77084,2123.17
"2017-10-25",2791,2800,2699.65,2785,2761.45,53422,1478.78
"2017-10-26",2784,2849,2731.45,2844,2828.55,67729,1898.86
"2017-10-27",2843.1,2935,2843,2908,2895.05,159475,4616.8
"2017-10-30",2901,3006,2901,2950.9,2959.2,178253,5293.16
"2017-10-31",2965.5,3050.05,2965.5,2999,2992.15,217016,6509.19
"2017-11-01",3000.2,3038.95,2966.5,2985,2976.75,78321,2354.28
"2017-11-02",3000,3085.7,2986,3080,3073.3,231185,7024.16
"2017-11-03",3075,3085,3015.5,3060,3060.95,103167,3147.47
"2017-11-06",3071.4,3071.4,3000.05,3010,3022.3,42701,1296.51
"2017-11-07",3025.1,3064.45,2970.8,3024.5,3021.05,51266,1551.72
"2017-11-08",3019,3019,2925.1,2999.85,2976.7,179323,5336.77
"2017-11-09",2969.7,3015,2920,2930,2926.7,58134,1719.51
"2017-11-10",2925,2983.15,2875.8,2891,2907.8,40491,1186.85
"2017-11-13",2920,3013.15,2895.3,2970,2976.7,63545,1883.24
"2017-11-14",2977.05,3014.35,2962.1,2970,2982.4,49895,1487.9
"2017-11-15",2961,3015.35,2960,2975,2980.6,64881,1938.3
"2017-11-16",2990,3067.95,2977.1,3007.1,3010.2,88045,2661.91
"2017-11-17",3058.75,3116,3037.05,3075,3074.55,174178,5364.73
"2017-11-20",3070,3073.95,3001.9,3026,3028.35,50772,1539.49
"2017-11-21",3026,3047.45,2997.45,3013.05,3028.15,32577,986.65
"2017-11-22",3030,3050,2958.8,2968,2966.05,51925,1548.15
"2017-11-23",2970,3038.4,2964.3,3020.05,3029.55,55844,1680.44
"2017-11-24",3030,3074.9,3010,3046.15,3063.8,97303,2961.09
"2017-11-27",3059.5,3237.35,3036.1,3220,3222.15,304176,9692.2
"2017-11-28",3244.6,3350,3168,3169.95,3222.3,488294,16027.66
"2017-11-29",3188,3207.8,3114.55,3143,3147.3,194512,6131.45
"2017-11-30",3138,3182,3096.05,3149.9,3153.3,179704,5641.75
"2017-12-01",3154.75,3159.95,3082,3135.3,3120.15,97629,3043.32
"2017-12-04",3135.55,3148.95,3065,3090,3079.9,46091,1429.81
"2017-12-05",3065,3109.5,3040.3,3098,3057.9,99426,3050.13
"2017-12-06",3086,3094,3017,3067,3034.75,66305,2022.39
"2017-12-07",3069,3088.9,3036.05,3043.1,3062,65227,1993.39
"2017-12-08",3038,3110,3038,3100,3099.05,59220,1829.8
